Date,+1D BTC,+1D ETH,Price Diff BTC,Price Diff ETH,BTC Volume,ETH Volume,BTC_close,ETH_close
2020-11-06 23:59:59,0,0,-732.1264733299995,-19.00615515999999,39837841971.44575,16738305610.451756,15565.88058083,454.71929029
2020-11-07 23:59:59,1,1,645.8129309199994,17.841650399999992,35024953705.61895,18873289788.27312,14833.7541075,435.71313513
2020-11-08 23:59:59,0,0,-147.25144098999954,-9.391728460000024,26632075028.85488,11292383601.227934,15479.56703842,453.55478553
2020-11-09 23:59:59,0,1,-41.41291595000075,5.5165640499999995,34149115565.701942,13704320629.672075,15332.31559743,444.16305707
2020-11-10 23:59:59,1,1,410.4370508899992,13.280906619999996,25574938143.151707,12090381666.30338,15290.90268148,449.67962112
2020-11-11 23:59:59,1,0,575.0042168200016,-1.9552565999999842,29772374934.00697,14075403511.078665,15701.33973237,462.96052774
2020-11-12 23:59:59,1,1,41.46424089999891,13.621149779999996,34175758344.061382,12877327233.680256,16276.34394919,461.00527114
2020-11-13 23:59:59,0,0,-249.66948323999895,-14.476584179999975,31599492172.18153,13191505724.739086,16317.80819009,474.62642092
2020-11-14 23:59:59,0,0,-112.55126798000128,-12.590741410000021,27481710135.408524,10312037942.27298,16068.13870685,460.14983674
2020-11-15 23:59:59,1,1,760.5238849000016,12.38121725000002,23653867582.698807,10308617164.806108,15955.58743887,447.55909533
2020-11-16 23:59:59,1,1,929.2944436899998,20.41976999999997,31526766675.186485,11441239444.33161,16716.11132377,459.94031258
2020-11-17 23:59:59,1,0,158.59986470999866,-0.8760128299999792,39006849169.8069,14593057876.603,17645.40576746,480.36008258
2020-11-18 23:59:59,1,0,13.084615370000392,-7.853650070000015,49064800277.87428,17880199224.06719,17804.00563217,479.48406975
2020-11-19 23:59:59,1,1,804.2241218400013,38.11415366,36985055355.38892,12473929217.903484,17817.09024754,471.63041968
2020-11-20 23:59:59,1,1,20.91839654999785,39.74204752000003,36992873939.98525,18629943296.2047,18621.31436938,509.74457334
2020-11-21 23:59:59,0,1,-272.2302422799985,8.581474370000024,39650210707.29688,20757099183.908634,18642.23276593,549.48662086
2020-11-22 23:59:59,0,1,-5.88093230999948,50.38593333999995,41280434225.93024,21967049601.05205,18370.00252365,558.06809523
2020-11-23 23:59:59,1,0,743.3428584299982,-4.55628256,42741112307.89879,27272302871.85529,18364.12159134,608.45402857
2020-11-24 23:59:59,0,0,-375.3436723699997,-33.21112979999998,51469565008.67291,23281758099.84144,19107.46444977,603.89774601
2020-11-25 23:59:59,0,0,-1581.4971993100007,-51.88544232000004,43710357371.4586,20088492892.57599,18732.1207774,570.68661621
2020-11-26 23:59:59,0,0,-42.22185034999711,-1.3074861999999712,61396835736.93506,31104004592.476696,17150.62357809,518.80117389
2020-11-27 23:59:59,1,1,609.0132834599972,20.73611288999996,38886494645.12133,16831105702.971172,17108.40172774,517.49368769
2020-11-28 23:59:59,1,1,460.06840859000295,37.52824730999998,32601040733.64276,14770243833.185575,17717.4150112,538.22980058
2020-11-29 23:59:59,1,1,1448.3516096999992,39.0844741300001,31133957704.27213,15017517758.173054,18177.48341979,575.75804789
2020-11-30 23:59:59,0,0,-822.8367298000012,-27.518334890000006,47728480399.27992,20276867832.97377,19625.83502949,614.84252202
2020-12-01 23:59:59,1,1,398.0928572800003,11.028155099999935,49633658712.12445,27178964464.895428,18802.99829969,587.32418713
2020-12-02 23:59:59,1,1,244.30732291000095,18.356412630000023,37387697138.68447,16883292129.40914,19201.09115697,598.35234223
2020-12-03 23:59:59,0,0,-745.6328665100009,-47.35455736999995,31930317405.271645,16146190946.431929,19445.39847988,616.70875486
2020-12-04 23:59:59,1,1,454.46551763000025,27.24127724999994,33872388057.716797,16337589996.897411,18699.76561337,569.35419749
2020-12-05 23:59:59,1,1,190.88982770999792,5.313517700000034,27242455063.892467,13498010566.223131,19154.231131,596.59547474
2020-12-06 23:59:59,0,0,-153.48967172999983,-10.065613100000064,25293775713.52131,11290893016.094542,19345.12095871,601.90899244
2020-12-07 23:59:59,0,0,-870.4863708699995,-37.01562225999999,26896357742.243275,10720480961.526337,19191.63128698,591.84337934
2020-12-08 23:59:59,1,1,232.770460740001,18.651354550000065,31692288756.379017,14398919320.07013,18321.14491611,554.82775708
2020-12-09 23:59:59,0,0,-288.92327012999885,-13.800610570000003,34420373070.859474,15855915839.909492,18553.91537685,573.47911163
2020-12-10 23:59:59,0,0,-206.0887594699998,-13.881160030000046,25547132265.471,11672582039.82982,18264.99210672,559.67850106
2020-12-11 23:59:59,1,1,744.7535231999973,22.76997675000007,27919640985.34144,11098819124.362003,18058.90334725,545.79734103
2020-12-12 23:59:59,1,1,338.72566305000146,21.095904719999908,21752580801.78931,8534557897.350276,18803.65687045,568.56731778
2020-12-13 23:59:59,1,0,104.26180786999976,-3.6520705299999463,25450468636.538254,9070377861.783049,19142.3825335,589.6632225
2020-12-14 23:59:59,1,1,170.43169204999867,3.3444504799999777,22473997681.144253,8125837101.541813,19246.64434137,586.01115197
2020-12-15 23:59:59,1,1,1893.5220971199997,46.82624622000003,26741982541.49698,9326645839.951117,19417.07603342,589.35560245
2020-12-16 23:59:59,1,1,1494.5633615900006,6.6871183499999916,44409011479.22107,15817248372.944794,21310.59813054,636.18184867
2020-12-17 23:59:59,1,1,332.7990695200024,11.942959869999981,71378606373.62286,25479532147.20316,22805.16149213,642.86896702
2020-12-18 23:59:59,1,1,731.8714026899979,4.48599956999999,40387896274.67765,15756303982.872536,23137.96056165,654.81192689
2020-12-19 23:59:59,0,0,-392.5367672299981,-21.00708008999993,38487546579.56274,12830893777.763968,23869.83196434,659.29792646
2020-12-20 23:59:59,0,0,-674.2137884100011,-28.472974720000025,37844228421.87064,13375855441.559715,23477.29519711,638.29084637
2020-12-21 23:59:59,1,1,979.9470941799991,25.036327819999997,45852713980.88911,14419493620.66142,22803.0814087,609.81787165
2020-12-22 23:59:59,0,0,-541.6836378699991,-51.13960257999997,44171632680.60435,14745890080.163755,23783.02850288,634.85419947
2020-12-23 23:59:59,1,1,494.60486261999904,27.89259003999996,51146161904.32344,15261413038.262846,23241.34486501,583.71459689
2020-12-24 23:59:59,1,1,928.8405464900025,14.803514699999937,41080759712.61937,14317413702.733274,23735.94972763,611.60718693
2020-12-25 23:59:59,1,1,1772.2472349799973,9.425129230000039,42068395845.63074,13520927699.527304,24664.79027412,626.41070163
2020-12-26 23:59:59,0,1,-164.74294204000034,46.806528240000034,48332647295.43001,14761125202.374443,26437.0375091,635.83583086
2020-12-27 23:59:59,1,1,812.513319220001,47.75500572999999,66479895605.09452,26093552820.75143,26272.29456706,682.6423591
2020-12-28 23:59:59,1,1,277.6286710200002,1.1227539100000286,49056742892.60884,24222565862.36153,27084.80788628,730.39736483
2020-12-29 23:59:59,1,1,1478.5168623800018,20.098853200000008,45265946774.40101,18710683199.35822,27362.4365573,731.52011874
2020-12-30 23:59:59,1,0,160.76640249999764,-13.815574250000054,51287442703.98229,17294574209.511234,28840.95341968,751.61897194
2020-12-31 23:59:59,1,0,372.43206689,-7.4358285600000045,46754964848.18651,13926846860.642897,29001.71982218,737.80339769
2021-01-01 23:59:59,1,1,2753.1160501500017,44.167398909999974,40730301358.64019,13652004358.405218,29374.15188907,730.36756913
2021-01-02 23:59:59,1,1,654.7565265899975,200.97270487000003,67865420765.45639,19740771179.24148,32127.26793922,774.53496804
2021-01-03 23:59:59,0,1,-810.1109442599991,64.72537541999998,78665235201.84283,45200463368.20847,32782.02446581,975.50767291
2021-01-04 23:59:59,1,1,2020.515822100002,59.7730511100001,81163475344.18079,56945985762.68821,31971.91352155,1040.23304833
2021-01-05 23:59:59,1,1,2831.935066439997,107.1061344499999,67547324781.680855,41535932781.2677,33992.42934365,1100.00609944
2021-01-06 23:59:59,1,1,2546.677943020004,18.565900990000046,75289433810.59091,44699914188.32903,36824.36441009,1207.11223389
2021-01-07 23:59:59,1,0,1426.56836682,-1.4809899900001255,84762141031.49448,40468027279.66528,39371.04235311,1225.67813488
2021-01-08 23:59:59,0,1,-543.0642217700006,56.880146130000185,88107519479.50471,44334826666.28763,40797.61071993,1224.19714489
2021-01-09 23:59:59,0,0,-1898.1069915400003,-18.830627210000102,61984162837.0747,33233105360.8482,40254.54649816,1281.07729102
2021-01-10 23:59:59,0,0,-2789.783566129998,-172.1012906599999,79980747690.35463,40616938052.61099,38356.43950662,1262.24666381
2021-01-11 23:59:59,0,0,-1643.6953589900004,-46.71078924000017,123320567398.62296,60733630300.40744,35566.65594049,1090.14537315
2021-01-12 23:59:59,1,1,3393.3988184699992,87.30481851000013,74773277909.4566,37494601691.59652,33922.9605815,1043.43458391
2021-01-13 23:59:59,1,1,1870.9687211199998,87.71357603999991,69364315979.27992,30109792795.20572,37316.35939997,1130.73940242
2021-01-14 23:59:59,0,0,-2361.9622697800005,-46.618367719999924,63615990033.01017,33410915928.964794,39187.32812109,1218.45297846
2021-01-15 23:59:59,0,1,-647.2269502499985,61.70295764000002,67760757880.723885,35972039309.63758,36825.36585131,1171.83461074
2021-01-16 23:59:59,0,0,-386.86097977000463,-3.3652960100000655,57706187875.10455,32319240157.30916,36178.13890106,1233.53756838
2021-01-17 23:59:59,1,1,838.7977615499985,27.107230099999924,52359854336.21185,29258032819.26144,35791.27792129,1230.17227237
2021-01-18 23:59:59,0,1,-560.2692892299965,120.01633907000019,49511702429.3542,25817455559.908936,36630.07568284,1257.27950247
2021-01-19 23:59:59,0,1,-522.0555081100028,4.978252789999942,57244195485.50075,47195935190.07628,36069.80639361,1377.29584154
2021-01-20 23:59:59,0,0,-4722.052379469998,-260.70317476000014,66834573161.29872,46784030909.22983,35547.7508855,1382.27409433
2021-01-21 23:59:59,1,1,2180.065056129999,114.94128772000022,75643067687.74416,45932464754.20649,30825.69850603,1121.57091957
2021-01-22 23:59:59,0,0,-938.1206800399996,-5.521571240000185,77207272511.13013,43918338506.41113,33005.76356216,1236.51220729
2021-01-23 23:59:59,1,1,221.7352047500026,160.6187715200001,48354737975.28921,27253895441.493607,32067.64288212,1230.99063605
2021-01-24 23:59:59,1,0,77.01496199999747,-67.19462956999996,48643830599.361565,36418163553.77491,32289.37808687,1391.60940757
2021-01-25 23:59:59,1,1,203.45650792000015,32.643361799999866,59897054837.94314,43565777745.18664,32366.39304887,1324.414778
2021-01-26 23:59:59,0,0,-2137.30247798,-103.87100665000003,60255421470.40675,41572917750.45789,32569.84955679,1357.0581398
2021-01-27 23:59:59,1,1,3033.549279400002,79.30511139999999,62576762015.46601,39394416989.543015,30432.54707881,1253.18713315
2021-01-28 23:59:59,1,1,850.2912921099996,50.03056789000016,76517157706.32,34637234789.36,33466.09635821,1332.49224455
2021-01-29 23:59:59,0,0,-46.86610867000127,-6.40727349000008,117894572510.68,53611955258.83,34316.38765032,1382.52281244
2021-01-30 23:59:59,0,0,-1155.1637941200024,-61.12931034999997,65141828798.26,30616574234.27,34269.52154165,1376.11553895
2021-01-31 23:59:59,1,1,422.8190720700004,54.05423995000001,52754542671.38,25198853580.84,33114.35774753,1314.9862286
2021-02-01 23:59:59,1,1,1973.112217560003,146.15330107,61400400660.27,29210670919.95,33537.1768196,1369.04046855
2021-02-02 23:59:59,1,1,1961.8010665199981,145.7157723800001,63088585433.12,45437142800.95,35510.28903716,1515.19376962
2021-02-03 23:59:59,0,0,-546.0256385300017,-66.14684786000021,61166818158.83,41874566399.41,37472.09010368,1660.909542
2021-02-04 23:59:59,1,1,1218.24239752,123.88817804000018,68838074391.61,44396871835.92,36926.06446515,1594.76269414
2021-02-05 23:59:59,1,0,1121.7038722700017,-40.80402521000019,58598066402.24,40108628453.57,38144.30686267,1718.65087218
2021-02-06 23:59:59,0,0,-362.5692552299952,-63.6190236299999,71326033652.98,39873420647.74,39266.01073494,1677.84684697
2021-02-07 23:59:59,1,1,7293.022239729995,132.38902570000005,65500641143.12,39889440150.91,38903.44147971,1614.22782334
2021-02-08 23:59:59,1,1,284.6405165200049,21.418167509999876,101467222686.67,48012285955.92,46196.46371944,1746.61684904
2021-02-09 23:59:59,0,0,-1562.9197440400021,-23.791584589999957,91809846885.69,44180727528.56,46481.10423596,1768.03501655
2021-02-10 23:59:59,1,1,2991.146702910002,39.554518300000154,87301089896.44,41916084617.36,44918.18449192,1744.24343196
2021-02-11 23:59:59,0,1,-404.48001157000544,59.73463787999981,81388911809.85,36021495261.76,47909.33119483,1783.79795026
2021-02-12 23:59:59,0,0,-399.33371074000024,-29.422735610000018,76555041195.79,37905036865.18,47504.85118326,1843.53258814
2021-02-13 23:59:59,1,0,1611.7727385800026,-9.025806009999997,70250456155.05,35359490534.52,47105.51747252,1814.10985253
2021-02-14 23:59:59,0,0,-772.23337876,-25.293068449999964,71248675228.22,31439114899.57,48717.2902111,1805.08404652
2021-02-15 23:59:59,1,1,1254.8145112799975,1.2764991500000633,77069903166.39,38955610883.41,47945.05683234,1779.79097807
2021-02-16 23:59:59,1,1,2949.13619225,67.39079528000002,77049582885.51,34269369268.19,49199.87134362,1781.06747722
2021-02-17 23:59:59,0,1,-469.21084137999424,88.99098393000008,80820545404.32,35955412703.36,52149.00753587,1848.4582725
2021-02-18 23:59:59,1,1,4208.336987719995,22.71548709999979,52054723578.67,28255902968.57,51679.79669449,1937.44925643
2021-02-19 23:59:59,1,0,211.38683126999967,-40.63074072999984,63495496917.85,26268814252.82,55888.13368221,1960.16474353
2021-02-20 23:59:59,1,1,1440.423154420001,16.067057419999855,68145460025.92,34696091102.23,56099.52051348,1919.5340028
2021-02-21 23:59:59,0,0,-3332.6246024700013,-153.60808464000002,51897585190.58,23626547717.45,57539.9436679,1935.60106022
2021-02-22 23:59:59,0,0,-5382.892196339999,-211.78905028999998,92052420331.57,42409646035.86,54207.31906543,1781.99297558
2021-02-23 23:59:59,1,1,880.9064472800019,56.371780140000055,106102492824.11,52029864712.8,48824.42686909,1570.20392529
2021-02-24 23:59:59,0,0,-2611.480297230002,-150.87197029999993,63695521388.34,31329000537.33,49705.33331637,1626.57570543
2021-02-25 23:59:59,0,0,-754.0929362499955,-29.67008482999995,54506565949.11,24481681872.94,47093.85301914,1475.70373513
2021-02-26 23:59:59,0,1,-151.30880750000506,13.93947062999996,350967941479.06,31435997880.72,46339.76008289,1446.0336503
2021-02-27 23:59:59,0,0,-1050.6808073399952,-43.92421503000014,45910946381.8,20742103232.83,46188.45127539,1459.97312093
2021-02-28 23:59:59,1,1,4493.470902720001,148.65874096000016,53443887450.79,27637026080.32,45137.77046805,1416.0489059
2021-03-01 23:59:59,0,0,-1252.2533164200067,-72.09883259000003,53891300112.16,24032838645.35,49631.24137077,1564.70764686
2021-03-02 23:59:59,1,1,2159.2553601000036,83.24431024,47530897720.12,22523669721.96,48378.98805435,1492.60881427
2021-03-03 23:59:59,0,0,-1977.0772605500024,-33.938839000000144,53220811974.56,22674780680.02,50538.24341445,1575.85312451
2021-03-04 23:59:59,1,0,366.13840090000303,-8.63930994999987,52343816679.73,22906118717.5,48561.1661539,1541.91428551
2021-03-05 23:59:59,0,1,-14.92282423999859,121.46654138000008,48625928883.43,21067146936.62,48927.3045548,1533.27497556
2021-03-06 23:59:59,1,1,2294.3112225199948,68.41227912999989,34363564660.53,22746262366.33,48912.38173056,1654.74151694
2021-03-07 23:59:59,1,1,1039.8293568700028,111.57409002000009,43137459377.73,23809935410.13,51206.69295308,1723.15379607
2021-03-08 23:59:59,1,1,2577.595501429998,33.32089524000003,48597428048.17,27630991157.89,52246.52230995,1834.72788609
2021-03-09 23:59:59,1,0,1184.4315897600027,-68.88255778000007,50912227384.88,23461244507.45,54824.11781138,1868.04878133
2021-03-10 23:59:59,1,1,1796.573618100003,27.028763059999847,57295577613.75,25154173185.07,56008.54940114,1799.16622355
2021-03-11 23:59:59,0,0,-473.0340553300048,-54.09250827999995,56772343594.84,24013132909.37,57805.12301924,1826.19498661
2021-03-12 23:59:59,1,1,3910.995801609999,152.58296164000012,55689944702.29,22435821312.49,57332.08896391,1772.10247833
2021-03-13 23:59:59,0,0,-1940.7677880999981,-70.1210619200001,60669829814.23,25014689475.38,61243.08476552,1924.68543997
2021-03-14 23:59:59,0,0,-3395.1167512300017,-62.86207564000006,43901225563.85,19344589210.88,59302.31697742,1854.56437805
2021-03-15 23:59:59,1,1,897.70100542,15.269460690000187,66419369889.68,26244738809.78,55907.20022619,1791.70230241
2021-03-16 23:59:59,1,1,2065.992101640004,16.47761662999983,59749798598.67,23828509589.87,56804.90123161,1806.9717631
2021-03-17 23:59:59,0,0,-1011.9726279800016,-40.59425527999997,60258313191.17,24512917348.17,58870.89333325,1823.44937973
2021-03-18 23:59:59,1,1,487.73226831999636,34.768967960000055,55746041000.38,23263845503.55,57858.92070527,1782.85512445
2021-03-19 23:59:59,0,0,-33.01036501999624,-4.989491090000001,49063873785.5,21249297710.05,58346.65297359,1817.62409241
2021-03-20 23:59:59,0,0,-790.221621839999,-24.41759249000006,50361731221.71,22677674970.21,58313.64260857,1812.63460132
2021-03-21 23:59:59,0,0,-2994.2753756599996,-96.88299052000002,51943414539.37,22977404620.4,57523.42098673,1788.21700883
2021-03-22 23:59:59,1,0,209.79931924999983,-12.683879819999902,56521454974.29,23599296128.83,54529.14561107,1691.33401831
2021-03-23 23:59:59,0,0,-1964.6812398300026,-85.23668178999992,56435023913.75,21998237965.46,54738.94493032,1678.65013849
2021-03-24 23:59:59,0,1,-1070.1017652899973,1.9457352999997966,70567223786.51,31228051472.9,52774.26369049,1593.4134567
2021-03-25 23:59:59,1,1,3433.1518005799953,107.48282757000015,67999812841.02,29650328700.52,51704.1619252,1595.359192
2021-03-26 23:59:59,1,1,836.1971159500026,13.652592859999913,56652197977.51,22548516548.46,55137.31372578,1702.84201957
2021-03-27 23:59:59,0,0,-22.765067230000568,-25.13864792000004,47266542233.37,18102277710.2,55973.51084173,1716.49461243
2021-03-28 23:59:59,1,1,1799.4540969700029,128.3289983100001,47686580917.99,16599472937.88,55950.7457745,1691.35596451
